store,name,sales,price
京铠玄手机旗舰店,小米Redmi红米7A 全网通4G智能老人手机 磨砂黑 3GB+32GB#2GB+16GB,37,486.00
迪信通官方旗舰店,华为（HUAWEI）HUAWEI 畅享9#3GB+32GB,1,799.00
迪信通官方旗舰店,华为（HUAWEI）HUAWEI 畅享9#3GB+32GB,0,799.00
迪信通官方旗舰店,华为（HUAWEI）HUAWEI 畅享9#3GB+32GB,0,799.00
优品美手机专营店,【分期12期免息】华为mate30pro手机 翡冷翠 全网通4G(8GB+256GB)【赠无线充和手环】#全网通4G(8GB+256GB)【赠无线充和手环】,8,6299.00
优品美手机专营店,【分期12期免息】华为mate30pro手机 星河银 全网通4G(8GB+128GB)【赠无线充和手环】#全网通4G(8GB+256GB)【赠无线充和手环】,3,6299.00
优品美手机专营店,【分期12期免息】华为mate30pro手机 亮黑色 全网通4G(8GB+128GB)【赠无线充和手环】#全网通4G(8GB+256GB)【赠无线充和手环】,10,6299.00
淘金手机专营店,华为（HUAWEI）nova5i Pro#全网通 (8G+128G)可咨询发256G版本,13,2099.00
淘金手机专营店,华为（HUAWEI）nova5i Pro#全网通 (8G+128G)24期免息,10,2099.00
淘金手机专营店,华为（HUAWEI）nova5i Pro#全网通 (8G+128G)24期免息,0,2099.00
天翼电信旗舰店,荣耀9x PRO 手机【直降240元】 冰岛白 8G+256G全网通#8G+128GB全网通,0,1999.00
天翼电信旗舰店,荣耀9x PRO 手机【直降240元】 幻夜黑 8G+256G全网通#8G+128GB全网通,1,1999.00
天翼电信旗舰店,荣耀9x PRO 手机【直降240元】 幻影紫 8G+256G全网通#8G+128GB全网通,0,1999.00
京铠玄手机旗舰店,小米Redmi红米7A 全网通4G智能老人手机 晨曦蓝 3GB+32GB#2GB+32GB,23,528.00
京铠玄手机旗舰店,小米Redmi红米7A 全网通4G智能老人手机 磨砂黑 3GB+32GB#2GB+32GB,83,538.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 苏音蓝 全网通5G版（8+128GB）#全网通5G版（8+128GB）,0,3799.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 亮黑色 全网通5G版（8+128GB）#全网通5G版（8+128GB）,6,3799.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 普罗旺斯 全网通5G版（8+128GB）#全网通5G版（8+128GB）,185,3809.00
淘金手机专营店,华为（HUAWEI）nova5i Pro#全网通(8G+256G)24期免息,8,2399.00
淘金手机专营店,华为（HUAWEI）nova5i Pro#全网通(8G+256G)24期免息,5,2399.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通6G+128G尊享版,5143,1999.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通6G+128G尊享版,3516,1559.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通6G+128G尊享版,17919,1559.00
京铠玄手机旗舰店,小米Redmi红米7A 全网通4G智能老人手机 晨曦蓝 3GB+32GB#3GB+32GB,61,568.00
京铠玄手机旗舰店,小米Redmi红米7A 全网通4G智能老人手机 磨砂黑 3GB+32GB#3GB+32GB,134,558.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 苏音蓝 全网通5G版（8+128GB）#【12期免息】全网通5G版（8+128GB）,0,3799.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 亮黑色 全网通5G版（8+128GB）#【12期免息】全网通5G版（8+128GB）,0,3799.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 普罗旺斯 全网通5G版（8+128GB）#【12期免息】全网通5G版（8+128GB）,0,3799.00
淘金手机专营店,华为（HUAWEI）nova5i Pro#全网通 (8G+128G)24期免息,9,2099.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通6G+64G高配版,207,1349.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通6G+64G高配版,275,1999.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通6G+64G高配版,492,1439.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 苏音蓝 全网通5G版（8+128GB）#全网通5G版（8+256GB）,4,4199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 亮黑色 全网通5G版（8+128GB）#全网通5G版（8+256GB）,4,4199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 普罗旺斯 全网通5G版（8+128GB）#全网通5G版（8+256GB）,7,4199.00
金诚腾达手机专营店,小辣椒 R17 全面屏迷你智能手机 全网通4G移动联通电信双卡双待 WIFI热点学生备用卡片小手机 极光蓝 旗舰版（3GB+32GB）#旗舰版（3GB+32GB）,23,599.00
金诚腾达手机专营店,小辣椒 R17 全面屏迷你智能手机 全网通4G移动联通电信双卡双待 WIFI热点学生备用卡片小手机 流光紫 旗舰版（3GB+32GB）#旗舰版（3GB+32GB）,52,599.00
金诚腾达手机专营店,小辣椒 R17 全面屏迷你智能手机 全网通4G移动联通电信双卡双待 WIFI热点学生备用卡片小手机 幻夜黑 旗舰版（3GB+32GB）#旗舰版（3GB+32GB）,1503,599.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通4G+64G,8,1599.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通4G+64G,27,1288.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#全网通4G+64G,19,1599.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 苏音蓝 全网通5G版（8+128GB）#【12期免息】全网通5G版（8+256GB）,0,4199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 亮黑色 全网通5G版（8+128GB）#【12期免息】全网通5G版（8+256GB）,0,4199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 普罗旺斯 全网通5G版（8+128GB）#【12期免息】全网通5G版（8+256GB）,0,4199.00
金诚腾达手机专营店,小辣椒 R17 全面屏迷你智能手机 全网通4G移动联通电信双卡双待 WIFI热点学生备用卡片小手机 极光蓝 旗舰版（3GB+32GB）#至尊版（3GB+64GB）,24,699.00
金诚腾达手机专营店,小辣椒 R17 全面屏迷你智能手机 全网通4G移动联通电信双卡双待 WIFI热点学生备用卡片小手机 流光紫 旗舰版（3GB+32GB）#至尊版（3GB+64GB）,45,699.00
金诚腾达手机专营店,小辣椒 R17 全面屏迷你智能手机 全网通4G移动联通电信双卡双待 WIFI热点学生备用卡片小手机 幻夜黑 旗舰版（3GB+32GB）#至尊版（3GB+64GB）,513,699.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#移动全网通6G+64G高配版,0,2399.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#移动全网通6G+64G高配版,4,1269.00
疆界互联旗舰店,华为（HUAWEI）荣耀play#移动全网通6G+64G高配版,14,1269.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 苏音蓝 全网通5G版（8+128GB）#全网通4G版（8+128GB）,0,3199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 亮黑色 全网通5G版（8+128GB）#全网通4G版（8+128GB）,2,3199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 普罗旺斯 全网通5G版（8+128GB）#全网通4G版（8+128GB）,2,3199.00
明日数码旗舰店,魅族16T-全面屏三摄拍照娱乐游戏手机-4500mAh大电池 鲸跃蓝 全网通(8+128G)#全网通(6+128G),0,2019.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 月神 6GB+64GB#6GB+64GB,36,2699.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 苏音蓝 全网通5G版（8+128GB）#【12期免息】全网通4G版（8+128GB）,0,3199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 亮黑色 全网通5G版（8+128GB）#【12期免息】全网通4G版（8+128GB）,0,3199.00
冰之凯盛手机专营店,【咨询客服更优惠】华为nova6 （5G/4G) 手机se 普罗旺斯 全网通5G版（8+128GB）#【12期免息】全网通4G版（8+128GB）,0,3199.00
明日数码旗舰店,魅族16T-全面屏三摄拍照娱乐游戏手机-4500mAh大电池 鲸跃蓝 全网通(8+128G)#全网通(8+128G),23,2248.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 月神 6GB+64GB#8GB+128GB,312,2899.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 海神 6GB+64GB#6GB+64GB,26,2699.00
咪咕旗舰店,华为（HUAWEI）ELE-AL00#6GB 128GB,0,3388.00
极客小酷手机专营店,金立 Gionee K3全网通4G超长待机6.2英寸水滴屏双卡双待老人学生智能手机 极光蓝 4GB+64GB#4GB+64GB,0,799.00
天翼电信旗舰店,华为（HUAWEI）nova5pro#全网通8GB+128GB,47,2399.00
明日数码旗舰店,魅族16T-全面屏三摄拍照娱乐游戏手机-4500mAh大电池 鲸跃蓝 全网通(8+128G)#全网通(8+256G),1,2469.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 月神 6GB+64GB#8GB+256GB,45,3099.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 海神 6GB+64GB#8GB+128GB,158,2899.00
咪咕旗舰店,华为（HUAWEI）ELE-AL00#8GB 128GB,0,3688.00
极客小酷手机专营店,金立 Gionee K3全网通4G超长待机6.2英寸水滴屏双卡双待老人学生智能手机 极光蓝 4GB+64GB#6GB+128GB,0,999.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 珊瑚橙 全网通(6G RAM+256G ROM)#全网通(8G RAM+128G ROM),0,2199.00
天翼电信旗舰店,华为（HUAWEI）nova5pro#全网通8GB+256GB,6,2799.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 珠贝白 全网通(6G RAM+256G ROM)#全网通(8G RAM+128G ROM),0,2199.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 极夜黑 全网通(8G RAM+128G ROM)#全网通(8G RAM+128G ROM),503,2199.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 月神 6GB+64GB#12GB+256GB,47,3299.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 海神 6GB+64GB#8GB+256GB,19,3099.00
咪咕旗舰店,华为（HUAWEI）ELE-AL00#8GB 256GB,0,4188.00
茄子手机旗舰店,华为（HUAWEI）华为Nova4e#4G+128G,137,1098.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 白色 105单卡#105双卡,70,159.00
茄子手机旗舰店,华为（HUAWEI）华为Nova4e#4G+128G,194,1178.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新红色 105单卡#105双卡,0,159.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新蓝色 105单卡#105双卡,6,159.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 珊瑚橙 全网通(6G RAM+256G ROM)#全网通(6G RAM+256G ROM),129,2199.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 珠贝白 全网通(6G RAM+256G ROM)#全网通(6G RAM+256G ROM),215,2199.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 极夜黑 全网通(8G RAM+128G ROM)#全网通(6G RAM+256G ROM),109,2199.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 月神 6GB+64GB#12GB+256GB 礼盒版,0,9999.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 海神 6GB+64GB#12GB+256GB,43,3299.00
茄子手机旗舰店,华为（HUAWEI）华为Nova4e#6G+128G,945,1198.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新黑色 105单卡#105双卡,39,159.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 黑色 105单卡#105双卡,165,159.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 白色 105单卡#105单卡,311,149.00
茄子手机旗舰店,华为（HUAWEI）华为Nova4e#6G+128G,1675,1228.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新红色 105单卡#105单卡,96,149.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新蓝色 105单卡#105单卡,81,129.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 珊瑚橙 全网通(6G RAM+256G ROM)#O-Fresh耳机+RenoZ（8+128GB）,0,2328.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 珠贝白 全网通(6G RAM+256G ROM)#O-Fresh耳机+RenoZ（8+128GB）,0,2328.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 极夜黑 全网通(8G RAM+128G ROM)#O-Fresh耳机+RenoZ（8+128GB）,5,2308.00
realme真我官方旗舰店,realme 真我X2 Pro 6400万变焦四摄 骁龙855Plus 50W超级闪充 90Hz 海神 6GB+64GB#12GB+256GB 礼盒版,0,3399.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 新黑色 105单卡#105单卡,257,129.00
炜东电商旗舰店,诺基亚（NOKIA）新105老人老小手机 超长待机老年机 学生手机非智能小手机 黑色 105单卡#105单卡,4378,139.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 星辰紫 全网通(8G RAM+128G ROM)#全网通(8G RAM+128G ROM),1079,2199.00
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 星辰紫 全网通(8G RAM+128G ROM)#全网通(6G RAM+256G ROM),222,2199.00
万佳诚手机专营店,华为（HUAWEI） nova5i 全网通 后置AI四摄 极点全面屏 前置2400万高清摄像头 蜜语红 全网通6GB+128GB#全网通6GB+128GB,0,1799.00
万佳诚手机专营店,华为（HUAWEI） nova5i 全网通 后置AI四摄 极点全面屏 前置2400万高清摄像头 苏音蓝 全网通6GB+128GB#全网通6GB+128GB,3,1799.00
头号卖家旗舰店,OPPO Reno3 5G新品手机【赠蓝牙耳机】轻薄双防抖游戏智能拍照opporeno3pro Reno3 日出印象（12GB+128GB) 5G全网通（赠蓝牙耳机+吃鸡游戏手柄）#5G全网通（赠蓝牙耳机）,0,3699.00
头号卖家旗舰店,OPPO Reno3 5G新品手机【赠蓝牙耳机】轻薄双防抖游戏智能拍照opporeno3pro Reno3 月夜黑(12GB+128GB) 5G全网通（赠蓝牙耳机）#5G全网通（赠蓝牙耳机）,0,3699.00
头号卖家旗舰店,OPPO Reno3 5G新品手机【赠蓝牙耳机】轻薄双防抖游戏智能拍照opporeno3pro Reno3 月夜黑(8GB+128GB) 5G全网通（赠蓝牙耳机+吃鸡游戏手柄）#5G全网通（赠蓝牙耳机）,0,3399.00
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+256G全网通咨询赠一年影视会员观影权益,86,2299.80
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+256G全网通咨询赠一年影视会员观影权益,459,2299.80
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+256G全网通咨询赠一年影视会员观影权益,46,2299.80
OPPO官方直营旗舰店,OPPO Reno Z【6期免息】水滴屏全面屏游戏拍照手机 4800W超清像素光感屏幕指纹 超级闪充 星辰紫 全网通(8G RAM+128G ROM)#O-Fresh耳机+RenoZ（8+128GB）,31,2308.00
万佳诚手机专营店,华为（HUAWEI） nova5i 全网通 后置AI四摄 极点全面屏 前置2400万高清摄像头 蜜语红 全网通6GB+128GB#全网通8GB+128GB,0,1999.00
万佳诚手机专营店,华为（HUAWEI） nova5i 全网通 后置AI四摄 极点全面屏 前置2400万高清摄像头 苏音蓝 全网通6GB+128GB#全网通8GB+128GB,4,1999.00
头号卖家旗舰店,OPPO Reno3 5G新品手机【赠蓝牙耳机】轻薄双防抖游戏智能拍照opporeno3pro Reno3 日出印象（12GB+128GB) 5G全网通（赠蓝牙耳机+吃鸡游戏手柄）#5G全网通（赠蓝牙耳机+吃鸡游戏手柄）,0,3749.00
头号卖家旗舰店,OPPO Reno3 5G新品手机【赠蓝牙耳机】轻薄双防抖游戏智能拍照opporeno3pro Reno3 月夜黑(12GB+128GB) 5G全网通（赠蓝牙耳机）#5G全网通（赠蓝牙耳机+吃鸡游戏手柄）,0,3749.00
头号卖家旗舰店,OPPO Reno3 5G新品手机【赠蓝牙耳机】轻薄双防抖游戏智能拍照opporeno3pro Reno3 月夜黑(8GB+128GB) 5G全网通（赠蓝牙耳机+吃鸡游戏手柄）#5G全网通（赠蓝牙耳机+吃鸡游戏手柄）,0,3449.00
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+128G全网通咨询赠一年影视会员观影权益,16,2099.80
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+128G全网通咨询赠一年影视会员观影权益,197,2099.80
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+128G全网通咨询赠一年影视会员观影权益,10,2099.80
新松联手机旗舰店,华为（HUAWEI）mate20 x#6GB+128GB 全网通,561,3198.00
新松联手机旗舰店,华为（HUAWEI）mate20 x#6GB+128GB 全网通,561,3198.00
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+256G+一年碎屏险,2,2579.00
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+256G+一年碎屏险,0,2579.00
疆界互联旗舰店,华为（HUAWEI）荣耀20#8G+256G+一年碎屏险,0,2579.00
新松联手机旗舰店,华为（HUAWEI）mate20 x#8GB+256GB 全网通,137,5099.00
新松联手机旗舰店,华为（HUAWEI）mate20 x#8GB+256GB 全网通,137,5099.00
vivo官方旗舰店,vivoNEX3#8GB 256GB,659,4998.00
vivo官方旗舰店,vivoNEX3#8GB 256GB,519,4998.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 奇幻森林 8GB+256GB 标配(原装耳机)#标配(原装耳机),43,2499.00
头号卖家旗舰店,1599！OPPO K5手机【下单省300+耳机】findx/ r15/k1/k3升级款oppok5 极地阳光 8GB+128GB 标配(原装耳机)#标配(原装耳机),437,1999.00
